x-axis,1,2
second,Volt,Volt
+63.0000E-06,+2.3316582665E+00,+2.4235462772E+00
+63.1000E-06,+2.5958362967E+00,+2.3890882730E+00
+63.2000E-06,+2.3316582665E+00,+2.5154342874E+00
+63.3000E-06,+2.3661162705E+00,+2.5039482860E+00
+63.4000E-06,+2.4924622849E+00,+2.4120602757E+00
+63.5000E-06,+2.3316582665E+00,+2.4235462771E+00
+63.6000E-06,+2.3546302692E+00,+2.6188082991E+00
+63.7000E-06,+2.3890882731E+00,+2.4694902823E+00
+63.8000E-06,+2.4924622849E+00,+2.4350322784E+00
+63.9000E-06,+2.5498922916E+00,+2.5728642941E+00
+64.0000E-06,+2.4235462769E+00,+2.5039482860E+00
+64.1000E-06,+2.4120602757E+00,+2.5728642941E+00
+64.2000E-06,+2.4924622849E+00,+2.6647523047E+00
+64.3000E-06,+2.4809762835E+00,+2.5613782927E+00
+64.4000E-06,+2.4924622849E+00,+2.5728642941E+00
+64.5000E-06,+2.4924622849E+00,+2.6532663032E+00
+64.6000E-06,+2.4924622849E+00,+2.5039482861E+00
+64.7000E-06,+2.5269202889E+00,+2.6532663032E+00
+64.8000E-06,+2.4924622849E+00,+2.6532663031E+00
+64.9000E-06,+2.4580042810E+00,+2.6188082994E+00
+65.0000E-06,+2.4924622849E+00,+2.4809762835E+00
+65.1000E-06,+2.4120602757E+00,+2.5154342874E+00
+65.2000E-06,+2.4120602757E+00,+2.6532663032E+00
+65.3000E-06,+2.4235462769E+00,+2.7796123179E+00
+65.4000E-06,+2.4580042809E+00,+2.6073222981E+00
+65.5000E-06,+2.6532663031E+00,+2.6532663032E+00
+65.6000E-06,+2.4924622849E+00,+2.5728642941E+00
+65.7000E-06,+2.4924622849E+00,+2.6417803019E+00
+65.8000E-06,+2.3316582665E+00,+2.6073222981E+00
+65.9000E-06,+2.4120602757E+00,+2.4580042811E+00
+66.0000E-06,+2.4924622849E+00,+2.7221823112E+00
+66.1000E-06,+2.5269202889E+00,+2.5728642941E+00
+66.2000E-06,+2.4120602757E+00,+2.5728642941E+00
+66.3000E-06,+2.4580042810E+00,+2.6073222979E+00
+66.4000E-06,+2.4694902821E+00,+2.5728642941E+00
+66.5000E-06,+2.4120602757E+00,+2.6302943007E+00
+66.6000E-06,+2.4694902822E+00,+2.5728642941E+00
+66.7000E-06,+2.4005742744E+00,+2.5154342874E+00
+66.8000E-06,+2.4809762837E+00,+2.6073222981E+00
+66.9000E-06,+2.4924622849E+00,+2.6532663031E+00
+67.0000E-06,+2.4005742742E+00,+2.4809762834E+00
+67.1000E-06,+2.2857142614E+00,+2.4924622849E+00
+67.2000E-06,+2.3776022716E+00,+2.5269202889E+00
+67.3000E-06,+2.2972002627E+00,+2.3776022719E+00
+67.4000E-06,+2.3431442677E+00,+2.5613782928E+00
+67.5000E-06,+2.4120602757E+00,+2.3776022717E+00
+67.6000E-06,+2.4120602757E+00,+2.5728642940E+00
+67.7000E-06,+2.3316582665E+00,+2.4005742742E+00
+67.8000E-06,+2.4005742743E+00,+2.4350322784E+00
+67.9000E-06,+2.3316582665E+00,+2.4924622849E+00
+68.0000E-06,+2.3316582665E+00,+2.3890882730E+00
+68.1000E-06,+2.3431442677E+00,+2.4924622849E+00
+68.2000E-06,+2.3316582665E+00,+2.4465182797E+00
+68.3000E-06,+2.2512562574E+00,+2.3316582666E+00
+68.4000E-06,+2.3661162704E+00,+2.4005742742E+00
+68.5000E-06,+2.4005742743E+00,+2.4235462771E+00
+68.6000E-06,+2.2742282599E+00,+2.4350322782E+00
+68.7000E-06,+2.2512562573E+00,+2.4350322784E+00
+68.8000E-06,+2.2627422585E+00,+2.4809762836E+00
+68.9000E-06,+2.2972002625E+00,+2.3316582665E+00
+69.0000E-06,+2.2512562574E+00,+2.2512562574E+00
+69.1000E-06,+2.2167982534E+00,+2.2972002626E+00
+69.2000E-06,+2.2282842545E+00,+2.2512562573E+00
+69.3000E-06,+2.1938262507E+00,+2.3890882731E+00
+69.4000E-06,+2.2512562573E+00,+2.2972002627E+00
+69.5000E-06,+2.2512562573E+00,+2.3316582665E+00
+69.6000E-06,+2.2282842545E+00,+2.2972002625E+00
+69.7000E-06,+2.1708542480E+00,+2.2512562573E+00
+69.8000E-06,+2.1708542481E+00,+2.2857142612E+00
+69.9000E-06,+2.1478822453E+00,+2.1823402495E+00
+70.0000E-06,+2.1249102430E+00,+2.2627422588E+00
+70.1000E-06,+2.2282842546E+00,+2.2857142611E+00
+70.2000E-06,+2.0215362310E+00,+2.2397702561E+00
+70.3000E-06,+2.0445082337E+00,+2.2053122521E+00
+70.4000E-06,+2.0904522389E+00,+2.3316582662E+00
+70.5000E-06,+2.1249102428E+00,+2.1708542481E+00
+70.6000E-06,+1.9985642283E+00,+2.2512562573E+00
+70.7000E-06,+1.9870782272E+00,+2.1478822455E+00
+70.8000E-06,+1.8722182140E+00,+2.1478822454E+00
+70.9000E-06,+1.8607322126E+00,+2.0100502297E+00
+71.0000E-06,+1.9641062245E+00,+2.0559942349E+00
+71.1000E-06,+1.7688442022E+00,+2.0904522388E+00
+71.2000E-06,+1.8722182142E+00,+1.9641062244E+00
+71.3000E-06,+1.8607322127E+00,+2.0904522389E+00
+71.4000E-06,+1.8492462113E+00,+1.9870782272E+00
+71.5000E-06,+1.8492462113E+00,+2.0100502297E+00
+71.6000E-06,+1.6884421930E+00,+1.9296482205E+00
+71.7000E-06,+1.8492462113E+00,+1.8951902165E+00
+71.8000E-06,+1.7688442022E+00,+1.8492462114E+00
+71.9000E-06,+1.7573582007E+00,+1.9181622191E+00
+72.0000E-06,+1.6769561916E+00,+1.8607322127E+00
+72.1000E-06,+1.8722182139E+00,+1.7114141955E+00
+72.2000E-06,+1.6654701903E+00,+1.7688442022E+00
+72.3000E-06,+1.6080401838E+00,+1.9066762181E+00
+72.4000E-06,+1.6884421930E+00,+1.6999281941E+00
+72.5000E-06,+1.3668341564E+00,+1.6884421930E+00
+72.6000E-06,+1.5620961785E+00,+1.7229001968E+00
+72.7000E-06,+1.5391241760E+00,+1.6769561916E+00
+72.8000E-06,+1.4702081680E+00,+1.5850681812E+00
+72.9000E-06,+1.5276381746E+00,+1.5965541827E+00
+73.0000E-06,+1.4472361654E+00,+1.6884421930E+00
+73.1000E-06,+1.5620961786E+00,+1.4816941694E+00
+73.2000E-06,+1.4472361653E+00,+1.5276381747E+00
+73.3000E-06,+1.4127781615E+00,+1.5735821799E+00
+73.4000E-06,+1.5161521732E+00,+1.5046661718E+00
+73.5000E-06,+1.3094041496E+00,+1.4472361654E+00
+73.6000E-06,+1.3898061589E+00,+1.5276381746E+00
+73.7000E-06,+1.3668341562E+00,+1.4357501642E+00
+73.8000E-06,+1.2979181482E+00,+1.4931801706E+00
+73.9000E-06,+1.3668341561E+00,+1.4472361653E+00
+74.0000E-06,+1.2060301378E+00,+1.4472361654E+00
+74.1000E-06,+1.2175161392E+00,+1.4472361654E+00
+74.2000E-06,+1.1486001312E+00,+1.2634601445E+00
+74.3000E-06,+1.1256281286E+00,+1.2519741432E+00
+74.4000E-06,+1.1830581354E+00,+1.3438621537E+00
+74.5000E-06,+1.0452261195E+00,+1.2864321470E+00
+74.6000E-06,+1.0452261196E+00,+1.2060301379E+00
+74.7000E-06,+1.1256281286E+00,+1.1141421272E+00
+74.8000E-06,+1.0681981222E+00,+1.1371141300E+00
+74.9000E-06,+1.0222541169E+00,+1.0681981220E+00
+75.0000E-06,+987.7961130E-03,+1.1486001313E+00
+75.1000E-06,+964.8241103E-03,+987.7961128E-03
+75.2000E-06,+884.4221011E-03,+1.1256281286E+00
+75.3000E-06,+964.8241103E-03,+964.8241103E-03
+75.4000E-06,+930.3661064E-03,+918.8801049E-03
+75.5000E-06,+815.5060933E-03,+815.5060933E-03
+75.6000E-06,+746.5900853E-03,+884.4221011E-03
+75.7000E-06,+861.4500984E-03,+804.0200919E-03
+75.8000E-06,+723.6180827E-03,+826.9920944E-03
+75.9000E-06,+677.6740775E-03,+758.0760867E-03
+76.0000E-06,+723.6180826E-03,+723.6180828E-03
+76.1000E-06,+562.8140643E-03,+758.0760866E-03
+76.2000E-06,+631.7300721E-03,+735.1040841E-03
+76.3000E-06,+643.2160735E-03,+723.6180827E-03
+76.4000E-06,+562.8140643E-03,+608.7580697E-03
+76.5000E-06,+689.1600790E-03,+643.2160735E-03
+76.6000E-06,+528.3560603E-03,+562.8140643E-03
+76.7000E-06,+482.4120552E-03,+562.8140643E-03
+76.8000E-06,+413.4960474E-03,+493.8980566E-03
+76.9000E-06,+402.0100459E-03,+482.4120551E-03
+77.0000E-06,+367.5520419E-03,+390.5240444E-03
+77.1000E-06,+344.5800395E-03,+424.9820486E-03
+77.2000E-06,+379.0380435E-03,+379.0380435E-03
+77.3000E-06,+275.6640316E-03,+459.4400523E-03
+77.4000E-06,+241.2060275E-03,+321.6080368E-03
+77.5000E-06,+241.2060276E-03,+379.0380435E-03
+77.6000E-06,+241.2060276E-03,+310.1220354E-03
+77.7000E-06,+241.2060276E-03,+218.2340250E-03
+77.8000E-06,+218.2340249E-03,+287.1500330E-03
+77.9000E-06,+160.8040184E-03,+160.8040184E-03
+78.0000E-06,+172.2900195E-03,+206.7480236E-03
+78.1000E-06,+80.4020093E-03,+241.2060273E-03
+78.2000E-06,+22.9720024E-03,+126.3460145E-03
+78.3000E-06,-57.4300064E-03,+0.0E+00
+78.4000E-06,-22.9720026E-03,+34.4580041E-03
+78.5000E-06,-80.4020092E-03,-57.4300065E-03
+78.6000E-06,-160.8040184E-03,+11.4860012E-03
+78.7000E-06,-229.7200264E-03,-126.3460144E-03
+78.8000E-06,-80.4020092E-03,-200E-12
+78.9000E-06,-287.1500329E-03,-114.8600131E-03
+79.0000E-06,-160.8040184E-03,-218.2340248E-03
+79.1000E-06,-241.2060276E-03,-241.2060276E-03
+79.2000E-06,-206.7480238E-03,-298.6360341E-03
+79.3000E-06,-229.7200263E-03,-160.8040184E-03
+79.4000E-06,-287.1500327E-03,-229.7200264E-03
+79.5000E-06,-321.6080368E-03,-321.6080368E-03
+79.6000E-06,-321.6080368E-03,-241.2060276E-03
+79.7000E-06,-482.4120551E-03,-344.5800395E-03
+79.8000E-06,-424.9820485E-03,-344.5800393E-03
+79.9000E-06,-424.9820486E-03,-505.3840578E-03
